,Unnamed: 0.1,Unnamed: 0,league_team1,season,window,team1,country_team1,dir,player_id,player_name,player_age,player_nation,player_pos,team2,country_team2,transfer_value,market_value,is_free,is_loan,is_loan_end,is_retired,transfer_id,league_team2
598,3428,3428,ENG1,2010,w,Manchester United,England,left,3403,Gary Neville,35,England,defender,Retired,Retired,0.0,2500000.0,False,False,False,True,536083,RET
599,3429,3429,ENG1,2010,w,Arsenal FC,England,left,35773,Carlos Vela,21,Mexico,striker,West Bromwich Albion,England,NF,5000000.0,False,True,False,False,533074,ENG1
600,3430,3430,ENG2,2010,w,Rochdale AFC,England,left,45921,Luke Daniels,22,England,goalkeeper,West Bromwich Albion,England,0.0,125000.0,False,True,True,False,519310,ENG1
601,3431,3431,ENG2,2010,w,Norwich City,England,left,33484,Leon Barnett,25,England,defender,West Bromwich Albion,England,0.0,2500000.0,False,True,True,False,860288,ENG1
602,3432,3432,ENG2,2010,w,Leicester City,England,left,26898,Roman Bednar,27,Czech Republic,striker,West Bromwich Albion,England,0.0,NF,False,True,True,False,532646,ENG1
603,3433,3433,ENG2,2010,w,Queens Park Rangers,England,left,38776,Ishmael Miller,24,England,striker,West Bromwich Albion,England,0.0,2000000.0,False,True,True,False,529464,ENG1
604,3434,3434,SCO,2010,w,St. Johnstone FC,Scotland,left,103607,Marcus Haber,21,Canada,striker,West Bromwich Albion,England,0.0,100000.0,False,True,True,False,459399,ENG1
605,3435,3435,ENG2,2010,w,Ipswich Town,England,left,27304,Gianni Zuiverloon,24,Netherlands,defender,West Bromwich Albion,England,0.0,4000000.0,False,True,True,False,504165,ENG1
606,3436,3436,ENG2,2010,w,Derby County,England,left,4075,Luke Moore,24,England,striker,West Bromwich Albion,England,0.0,2000000.0,False,True,True,False,485725,ENG1
607,3437,3437,ENG2,2010,w,Barnsley FC,England,left,108725,Chris Wood,18,New Zealand,striker,West Bromwich Albion,England,0.0,750000.0,False,True,True,False,483560,ENG1
608,3438,3438,ENG2,2010,w,Walsall FC,England,left,39693,Reuben Reid,22,England,striker,West Bromwich Albion,England,0.0,500000.0,False,True,True,False,469641,ENG1
609,3439,3439,ENG1,2010,w,West Bromwich Albion,England,left,33484,Leon Barnett,25,England,defender,Norwich City,England,850000.0,2500000.0,False,False,False,False,509140,ENG2
610,3440,3440,ENG1,2010,w,West Bromwich Albion,England,left,39693,Reuben Reid,22,England,striker,Oldham Athletic,England,0.0,500000.0,True,False,False,False,532989,ENG2
611,3441,3441,ENG1,2010,w,West Bromwich Albion,England,left,26898,Roman Bednar,27,Czech Republic,striker,MKE Ankaragücü,Turkey,NF,NF,False,True,False,False,535886,TUR
612,3442,3442,ENG1,2010,w,West Bromwich Albion,England,left,108725,Chris Wood,18,New Zealand,striker,Brighton & Hove Albion,England,0 €,750000.0,False,True,False,False,503008,ENG2
613,3443,3443,ENG1,2010,w,West Bromwich Albion,England,left,27304,Gianni Zuiverloon,23,Netherlands,defender,Ipswich Town,England,0 €,4000000.0,False,True,False,False,504164,ENG2
614,3444,3444,ENG1,2010,w,West Bromwich Albion,England,left,26898,Roman Bednar,27,Czech Republic,striker,Leicester City,England,NF,NF,False,True,False,False,504322,ENG2
615,3445,3445,ENG1,2010,w,West Bromwich Albion,England,left,45921,Luke Daniels,22,England,goalkeeper,Rochdale AFC,England,NF,125000.0,False,True,False,False,509212,ENG2
616,3446,3446,ENG1,2010,w,West Bromwich Albion,England,left,45921,Luke Daniels,23,England,goalkeeper,Bristol Rovers,England,0.0,125000.0,False,True,False,False,519311,ENG2
617,3447,3447,ENG1,2010,w,West Bromwich Albion,England,left,49611,Joe Mattock,20,England,defender,Sheffield United,England,0 €,1000000.0,False,True,False,False,523585,ENG2
618,3448,3448,ENG1,2010,w,West Bromwich Albion,England,left,38776,Ishmael Miller,23,England,striker,Queens Park Rangers,England,0 €,3000000.0,False,True,False,False,529463,ENG2
619,3449,3449,ENG1,2010,w,West Bromwich Albion,England,left,4075,Luke Moore,24,England,striker,Swansea City,England,0 €,2000000.0,False,False,False,False,520135,ENG2
620,3451,3451,ENG1,2010,w,Chelsea FC,England,left,74297,Gaël Kakuta,19,DR Congo,midfielder,Fulham FC,England,NF,1000000.0,False,True,False,False,531885,ENG1
621,3452,3452,ENG1,2010,w,Stoke City,England,left,3176,Eidur Gudjohnsen,32,Iceland,striker,Fulham FC,England,0.0,3000000.0,False,True,False,False,535054,ENG1
622,3453,3453,ENG2,2010,w,Fulham FC Reserves,England,left,61694,Neil Etheridge,20,Philippines,goalkeeper,Fulham FC,England,NF,NF,False,False,False,False,519581,ENG1
623,3454,3454,ENG2,2010,w,Charlton Athletic,England,left,61694,Neil Etheridge,21,Philippines,goalkeeper,Fulham FC,England,0.0,250000.0,False,True,True,False,553094,ENG1
624,3455,3455,ENG1,2010,w,Fulham FC,England,left,36392,David Elm,27,Sweden,striker,IF Elfsborg,Sweden,360000.0,1000000.0,False,False,False,False,565610,SWE
625,3456,3456,ENG1,2010,w,Fulham FC,England,left,55851,Rob Milsom,24,England,defender,Aberdeen FC,Scotland,0.0,-,True,False,False,False,523529,SCO
626,3457,3457,ENG1,2010,w,Fulham FC,England,left,38773,Eddie Johnson,26,United States,striker,Preston North End,England,NF,1000000.0,False,True,False,False,534815,ENG2
627,3458,3458,ENG1,2010,w,Fulham FC,England,left,13485,Björn Helge Riise,27,Norway,midfielder,Sheffield United,England,NF,1500000.0,False,True,False,False,541375,ENG2
628,3459,3459,ENG1,2010,w,Fulham FC,England,left,63285,Kagisho Dikgacoi,26,South Africa,midfielder,Crystal Palace,England,0.0,1000000.0,False,True,False,False,542157,ENG2
629,3460,3460,ENG1,2010,w,Fulham FC,England,left,6053,Diomansy Kamara,30,Senegal,striker,Leicester City,England,NF,2000000.0,False,True,False,False,555240,ENG2
630,3461,3461,ENG1,2010,w,Fulham FC,England,left,24057,Fredrik Stoor Siekkinen,26,Sweden,defender,Vålerenga Fotball,Norway,NF,NF,False,False,False,False,519366,NOR
631,3462,3462,ENG1,2010,w,Fulham FC,England,left,61694,Neil Etheridge,21,Philippines,goalkeeper,Charlton Athletic,England,NF,250000.0,False,True,False,False,550681,ENG2
632,3463,3463,FRA1,2010,w,Olympique Marseille,France,left,18900,Hatem Ben Arfa,23,France,midfielder,Newcastle United,England,6000000.0,7000000.0,False,False,False,False,518739,ENG1
633,3464,3464,ENG2,2010,w,Swansea City,England,left,12398,Shefki Kuqi,34,Finland,striker,Newcastle United,England,0.0,750000.0,True,False,False,False,539631,ENG1
634,3466,3466,ENG2,2010,w,Newcastle United Reserves,England,left,62052,Shane Ferguson,19,Northern Ireland,midfielder,Newcastle United,England,NF,NF,False,False,False,False,1506076,ENG1
635,3467,3467,ENG2,2010,w,Brighton & Hove Albion,England,left,52576,Kazenga LuaLua,20,DR Congo,striker,Newcastle United,England,0.0,500000.0,False,True,True,False,475148,ENG1
636,3468,3468,ENG2,2010,w,Stockport County,England,left,62058,Matthew Grieve,20,England,defender,Newcastle United,England,0.0,-,False,True,True,False,539925,ENG1
637,3469,3469,ENG2,2010,w,Huddersfield Town,England,left,64313,Tamás Kádár,20,Hungary,defender,Newcastle United,England,0.0,500000.0,False,True,True,False,549603,ENG1
638,3470,3470,ENG2,2010,w,Hartlepool United,England,left,61569,Ryan Donaldson,19,England,striker,Newcastle United,England,0.0,-,False,True,True,False,557581,ENG1
639,3471,3471,ENG1,2010,w,Newcastle United,England,left,48066,Andy Carroll,22,England,striker,Liverpool FC,England,41000000.0,2500000.0,False,False,False,False,535053,ENG1
640,3472,3472,ENG1,2010,w,Newcastle United,England,left,62058,Matthew Grieve,20,England,defender,Stockport County,England,0 €,-,False,True,False,False,519868,ENG2
641,3473,3473,ENG1,2010,w,Newcastle United,England,left,64313,Tamás Kádár,20,Hungary,defender,Huddersfield Town,England,0 €,500000.0,False,True,False,False,525747,ENG2
642,3474,3474,ENG1,2010,w,Newcastle United,England,left,14066,Wayne Routledge,26,England,striker,Queens Park Rangers,England,0 €,1500000.0,False,True,False,False,529452,ENG2
643,3475,3475,ENG1,2010,w,Newcastle United,England,left,61569,Ryan Donaldson,19,England,striker,Hartlepool United,England,0 €,-,False,True,False,False,530845,ENG2
644,3476,3476,ENG1,2010,w,Newcastle United,England,left,34564,Xisco,24,Spain,striker,Deportivo de La Coruña,Spain,0 €,2000000.0,False,True,False,False,535056,SPA1
645,3477,3477,ENG1,2010,w,Newcastle United,England,left,18900,Hatem Ben Arfa,23,France,midfielder,Olympique Marseille,France,0.0,7000000.0,False,True,True,False,473538,FRA1
646,3478,3478,ENG1,2010,w,Liverpool FC,England,left,7767,Fernando Torres,26,Spain,striker,Chelsea FC,England,58500000.0,50000000.0,False,False,False,False,535052,ENG1
647,3479,3479,POR1,2010,w,SL Benfica,Portugal,left,46741,David Luiz,23,Brazil,defender,Chelsea FC,England,25000000.0,14000000.0,False,False,False,False,535022,ENG1
648,3480,3480,CZE,2010,w,SK Sigma Olomouc,Czech Republic,left,148657,Tomas Kalas,17,Czech Republic,defender,Chelsea FC,England,0.0,-,False,True,True,False,444650,ENG1
649,3481,3481,ENG2,2010,w,Plymouth Argyle,England,left,114091,Conor Clifford,19,Ireland,midfielder,Chelsea FC,England,0.0,-,False,True,True,False,495393,ENG1
650,3482,3482,ENG2,2010,w,Nottingham Forest,England,left,40611,Ryan Bertrand,21,England,defender,Chelsea FC,England,0.0,750000.0,False,True,True,False,532220,ENG1
651,3483,3483,ENG2,2010,w,Notts County,England,left,114091,Conor Clifford,19,Ireland,midfielder,Chelsea FC,England,0.0,-,False,True,True,False,540019,ENG1
652,3485,3485,ENG1,2010,w,Chelsea FC,England,left,52119,Patrick van Aanholt,20,Netherlands,defender,Leicester City,England,0 €,1000000.0,False,True,False,False,531997,ENG2
653,3486,3486,ENG1,2010,w,Chelsea FC,England,left,47082,Daniel Sturridge,21,England,striker,Bolton Wanderers,England,0 €,4000000.0,False,True,False,False,534740,ENG1
654,3487,3487,ENG1,2010,w,Chelsea FC,England,left,114091,Conor Clifford,19,Ireland,midfielder,Notts County,England,0.0,-,False,True,False,False,540018,ENG2
655,3488,3488,ENG1,2010,w,Chelsea FC,England,left,88721,Jeffrey Bruma,19,Netherlands,defender,Leicester City,England,0 €,2000000.0,False,True,False,False,540269,ENG2
656,3489,3489,ENG1,2010,w,Chelsea FC,England,left,96754,Fabio Borini,19,Italy,striker,Swansea City,England,0 €,100000.0,False,True,False,False,554758,ENG2
657,3490,3490,ENG2,2010,w,Barnsley FC,England,left,38091,Adam Hammill,22,England,striker,Wolverhampton Wanderers,England,600000.0,1000000.0,False,False,False,False,527457,ENG1
658,3491,3491,SCO,2010,w,Dundee FC,Scotland,left,45611,Leigh Griffiths,20,Scotland,striker,Wolverhampton Wanderers,England,175000.0,900000.0,False,False,False,False,533136,ENG1
659,3492,3492,ENG1,2010,w,Tottenham Hotspur,England,left,38090,Jamie O'Hara,24,England,midfielder,Wolverhampton Wanderers,England,0 €,5000000.0,False,True,False,False,533801,ENG1
660,3493,3493,WIT,2010,w,Without Club,Without Club,left,48083,Adriano Basso,35,Brazil,goalkeeper,Wolverhampton Wanderers,England,NF,-,False,False,False,False,534347,ENG1
661,3494,3494,ENG2,2010,w,Norwich City,England,left,48078,Sam Vokes,21,Wales,striker,Wolverhampton Wanderers,England,0.0,750000.0,False,True,True,False,565223,ENG1
662,3495,3495,ENG2,2010,w,Bristol City,England,left,48078,Sam Vokes,21,Wales,striker,Wolverhampton Wanderers,England,0.0,750000.0,False,True,True,False,463061,ENG1
663,3496,3496,ENG2,2010,w,Sheffield United,England,left,48078,Sam Vokes,21,Wales,striker,Wolverhampton Wanderers,England,0.0,750000.0,False,True,True,False,541445,ENG1
664,3497,3497,ENG2,2010,w,Leicester City,England,left,26412,Carl Ikeme,24,Nigeria,goalkeeper,Wolverhampton Wanderers,England,0.0,750000.0,False,True,True,False,472780,ENG1
665,3498,3498,ENG2,2010,w,Cardiff City,England,left,29419,Andy Keogh,24,Ireland,striker,Wolverhampton Wanderers,England,0.0,1500000.0,False,True,True,False,472406,ENG1
666,3499,3499,ENG1,2010,w,Wolverhampton Wanderers,England,left,4323,Jelle Van Damme,27,Belgium,defender,Standard Liège,Belgium,3500000.0,4500000.0,False,False,False,False,505363,BEL
667,3500,3500,ENG1,2010,w,Wolverhampton Wanderers,England,left,48078,Sam Vokes,21,Wales,striker,Norwich City,England,0 €,750000.0,False,True,False,False,556398,ENG2
668,3501,3501,ENG1,2010,w,Wolverhampton Wanderers,England,left,134450,John Dunleavy,19,Ireland,defender,Barnet FC,England,NF,-,False,True,False,False,524033,ENG2
669,3502,3502,ENG1,2010,w,Wolverhampton Wanderers,England,left,29419,Andy Keogh,24,Ireland,striker,Bristol City,England,0.0,1500000.0,False,True,False,False,534616,ENG2
670,3503,3503,ENG1,2010,w,Wolverhampton Wanderers,England,left,129054,David Davis,19,England,midfielder,Shrewsbury Town,England,0 €,-,False,True,False,False,535013,ENG2
671,3504,3504,ENG1,2010,w,Wolverhampton Wanderers,England,left,145493,Sam Winnall,20,England,striker,Burton Albion,England,0.0,-,False,True,False,False,540595,ENG2
672,3505,3505,ENG1,2010,w,Wolverhampton Wanderers,England,left,48078,Sam Vokes,21,Wales,striker,Sheffield United,England,0 €,750000.0,False,True,False,False,541444,ENG2
673,3506,3506,ENG1,2010,w,Wolverhampton Wanderers,England,left,9958,Marcus Bent,32,England,striker,Birmingham City,England,0.0,1500000.0,False,True,True,False,475787,ENG1
674,3507,3507,SPA1,2010,w,Real Zaragoza,Spain,left,3195,Jermaine Pennant,27,England,striker,Stoke City,England,2000000.0,2500000.0,False,False,False,False,515962,ENG1
675,3509,3509,ENG2,2010,w,Nantwich Town FC,England,left,141033,Alex Hedley,18,England,defender,Stoke City,England,0.0,-,False,True,True,False,796484,ENG1
676,3510,3510,ENG2,2010,w,Bradford City,England,left,125561,Louis Moult,18,England,striker,Stoke City,England,0.0,-,False,True,True,False,465672,ENG1
677,3511,3511,ENG2,2010,w,Walsall FC,England,left,3869,Andrew Davies,26,England,defender,Stoke City,England,0.0,750000.0,False,True,True,False,542780,ENG1
678,3512,3512,ENG2,2010,w,Mansfield Town,England,left,125561,Louis Moult,18,England,striker,Stoke City,England,0.0,-,False,True,True,False,535582,ENG1
679,3513,3513,ENG2,2010,w,Hereford United (- 2014),England,left,118564,Matty Lund,20,Northern Ireland,midfielder,Stoke City,England,0.0,NF,False,True,True,False,504741,ENG1
680,3514,3514,ENG2,2010,w,Preston North End,England,left,3546,Danny Pugh,28,England,defender,Stoke City,England,0.0,1500000.0,False,True,True,False,502884,ENG1
681,3515,3515,ENG2,2010,w,Preston North End,England,left,13544,Michael Tonge,27,England,midfielder,Stoke City,England,0.0,500000.0,False,True,True,False,502873,ENG1
682,3516,3516,ENG2,2010,w,Portsmouth FC,England,left,18870,Liam Lawrence,29,Ireland,midfielder,Stoke City,England,0.0,3000000.0,False,True,True,False,479669,ENG1
683,3517,3517,ENG1,2010,w,Stoke City,England,left,6934,Tuncay Sanli,29,Turkey,striker,VfL Wolfsburg,Germany,4500000.0,6500000.0,False,False,False,False,534181,GER1
684,3518,3518,ENG1,2010,w,Stoke City,England,left,141033,Alex Hedley,18,England,defender,Nantwich Town FC,England,0 €,-,False,True,False,False,796483,ENG2
685,3519,3519,ENG1,2010,w,Stoke City,England,left,3869,Andrew Davies,26,England,defender,Walsall FC,England,NF,750000.0,False,True,False,False,489002,ENG2
686,3520,3520,ENG1,2010,w,Stoke City,England,left,13544,Michael Tonge,27,England,midfielder,Preston North End,England,0 €,500000.0,False,True,False,False,502872,ENG2
687,3521,3521,ENG1,2010,w,Stoke City,England,left,3869,Andrew Davies,26,England,defender,Middlesbrough FC,England,NF,750000.0,False,True,False,False,542781,ENG2
688,3522,3522,ENG1,2010,w,Stoke City,England,left,3546,Danny Pugh,28,England,defender,Preston North End,England,0 €,1500000.0,False,True,False,False,502883,ENG2
689,3523,3523,ENG1,2010,w,Stoke City,England,left,118564,Matty Lund,19,Northern Ireland,midfielder,Hereford United (- 2014),England,NF,NF,False,True,False,False,504351,ENG2
690,3524,3524,ENG1,2010,w,Stoke City,England,left,125561,Louis Moult,18,England,striker,Mansfield Town,England,0.0,-,False,True,False,False,535018,ENG2
691,3526,3526,ENG1,2010,w,Stoke City,England,left,18870,Liam Lawrence,29,Ireland,midfielder,Portsmouth FC,England,NF,3000000.0,False,False,False,False,516980,ENG2
692,3527,3527,ENG1,2010,w,Stoke City,England,left,3195,Jermaine Pennant,27,England,striker,Real Zaragoza,Spain,0.0,2500000.0,False,True,True,False,474685,SPA1
693,3528,3528,BRA,2010,w,Fluminense Football Club,Brazil,left,121990,Wellington Silva,18,Brazil,striker,Arsenal FC,England,4000000.0,800000.0,False,False,False,False,373230,ENG1
694,3529,3529,JAP,2010,w,Chukyo High School,Japan,left,129688,Ryo Miyaichi,18,Japan,striker,Arsenal FC,England,NF,-,False,False,False,False,510659,ENG1
695,3530,3530,CAR,2010,w,Career break,Career break,left,122,Jens Lehmann,41,Germany,goalkeeper,Arsenal FC,England,NF,-,False,False,False,False,554205,ENG1
696,3531,3531,ENG2,2010,w,Nottingham Forest,England,left,50057,Aaron Ramsey,20,Wales,midfielder,Arsenal FC,England,0.0,6000000.0,False,True,True,False,504329,ENG1
697,3532,3532,ENG2,2010,w,Cardiff City,England,left,50057,Aaron Ramsey,20,Wales,midfielder,Arsenal FC,England,0.0,6000000.0,False,True,True,False,529449,ENG1
