,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,league_team1,season,window,team1,country_team1,dir,player_id,player_name,player_age,player_nation,player_pos,team2,country_team2,transfer_value,market_value,is_free,is_loan,is_loan_end,is_retired,transfer_id,league_team2
921,8687,8690,28565,28565,ITA1,2012,s,AS Roma,Italy,left,5868,Matteo Brighi,31,Italy,midfielder,Torino FC,Italy,0,2500000,False,True,False,False,767369,ITA1
922,8688,8691,28566,28566,ITA1,2012,s,AS Roma,Italy,left,104332,Alessandro Malomo,21,Italy,defender,AC Prato,Italy,50000000,75000,False,False,False,False,776797,ITA3
923,8689,8692,28567,28567,ITA1,2012,s,AS Roma,Italy,left,82423,Alexandru Pena,22,Romania,goalkeeper,AS Bari,Italy,0,100000,False,False,False,False,741184,ITA2
924,8691,8694,28569,28569,ITA1,2012,s,AS Roma,Italy,left,165900,Federico Viviani,20,Italy,midfielder,Calcio Padova,Italy,0,1500000,False,True,False,False,743470,ITA2
925,8692,8695,28570,28570,ITA1,2012,s,AS Roma,Italy,left,99232,Marco D'Alessandro,21,Italy,striker,AC Cesena,Italy,0,800000,False,True,False,False,745822,ITA1
926,8693,8696,28571,28571,ITA1,2012,s,AS Roma,Italy,left,110934,Simone Sini,20,Italy,defender,FC Pro Vercelli 1892,Italy,0,250000,False,True,False,False,765858,ITA2
927,8694,8697,28572,28572,ITA1,2012,s,AS Roma,Italy,left,108541,Filippo Scardina,20,Italy,striker,AS Gubbio 1910,Italy,0,125000,False,True,False,False,764702,ITA2
928,8696,8699,28574,28574,ITA1,2012,s,AS Roma,Italy,left,53288,Marquinho,25,Brazil,midfielder,Fluminense Football Club,Brazil,0,1750000,False,True,True,False,680071,BRA
929,8697,8700,28575,28575,ITA1,2012,s,AS Roma,Italy,left,48859,Simon Kjaer,23,Denmark,defender,VfL Wolfsburg,Germany,0,8000000,False,True,True,False,629631,GER1
930,9372,9375,29380,29380,ITA1,2012,w,AS Roma,Italy,left,145416,Junior Tallo,20,Cote d'Ivoire,striker,AS Bari,Italy,0,1000000,False,True,False,False,820899,ITA2
931,9373,9376,29381,29381,ITA1,2012,w,AS Roma,Italy,left,108541,Filippo Scardina,20,Italy,striker,US Poggibonsi,Italy,0,125000,False,True,False,False,826735,ITA4
932,9375,9378,29383,29383,ITA1,2012,w,AS Roma,Italy,left,146743,Luca Antei,20,Italy,defender,US Sassuolo,Italy,0,200000,False,True,False,False,831920,ITA1
933,9376,9379,29384,29384,ITA1,2012,w,AS Roma,Italy,left,122840,Loïc Nego,22,Hungary,defender,Standard Liège,Belgium,0,250000,False,True,False,False,832225,BEL
934,9377,9380,29385,29385,ITA1,2012,w,AS Roma,Italy,left,181767,Marquinhos,18,Brazil,defender,Sport Club Corinthians Paulista,Brazil,0,750000,False,True,True,False,772602,BRA
935,9604,9607,29681,29681,ITA1,2013,s,AS Roma,Italy,left,146743,Luca Antei,21,Italy,defender,US Sassuolo,Italy,0,200000,False,False,False,False,896409,ITA1
936,10030,10033,30153,30153,ITA1,2013,s,AS Roma,Italy,left,5868,Matteo Brighi,32,Italy,midfielder,Torino FC,Italy,0,1600000,False,False,False,False,904024,ITA1
937,10049,10052,30177,30177,ITA1,2013,s,AS Roma,Italy,left,185593,Nicolás López,19,Uruguay,striker,Udinese Calcio,Italy,4000000,1700000,False,False,False,False,908363,ITA1
938,10051,10054,30179,30179,ITA1,2013,s,AS Roma,Italy,left,162961,Valerio Verre,19,Italy,midfielder,Udinese Calcio,Italy,2500000,1200000,False,False,False,False,943130,ITA1
939,10176,10179,30333,30333,ITA1,2013,s,AS Roma,Italy,left,62415,Panagiotis Tachtsidis,22,Greece,midfielder,Genoa CFC,Italy,3000000,3300000,False,False,False,False,890727,ITA1
940,10525,10528,30746,30746,ITA1,2013,s,AS Roma,Italy,left,181767,Marquinhos,19,Brazil,defender,Paris Saint-Germain,France,31400000,15000000,False,False,False,False,913057,FRA1
941,10526,10529,30754,30754,ITA1,2013,s,AS Roma,Italy,left,165894,Giammario Piscitella,20,Italy,striker,Delfino Pescara 1936,Italy,1500000,1500000,False,False,False,False,897228,ITA1
942,10527,10530,30755,30755,ITA1,2013,s,AS Roma,Italy,left,165873,Federico Barba,19,Italy,defender,Empoli FC,Italy,1150000,500000,False,False,False,False,932176,ITA1
943,10528,10531,30756,30756,ITA1,2013,s,AS Roma,Italy,left,167491,Stefano Sabelli,20,Italy,defender,AS Bari,Italy,900000,450000,False,False,False,False,874054,ITA2
944,10529,10532,30757,30757,ITA1,2013,s,AS Roma,Italy,left,165895,Matteo Politano,19,Italy,striker,Delfino Pescara 1936,Italy,500000,750000,False,False,False,False,897226,ITA1
945,10530,10533,30758,30758,ITA1,2013,s,AS Roma,Italy,left,165873,Federico Barba,19,Italy,defender,US Grosseto FC,Italy,200000,500000,False,False,False,False,892034,ITA2
946,10531,10534,30759,30759,ITA1,2013,s,AS Roma,Italy,left,28008,Babù,32,Brazil,striker,AC Alcanenense,Portugal,0,25000,True,False,False,False,944793,POR2
947,10532,10535,30760,30760,ITA1,2013,s,AS Roma,Italy,left,24062,Valerio Virga,27,Italy,defender,FC Aprilia,Italy,0,75000,True,False,False,False,1151014,ITA4
948,10533,10536,30761,30761,ITA1,2013,s,AS Roma,Italy,left,168437,Amara Konate,22,Cote d'Ivoire,striker,Lleida Esportiu,Spain,0,100000,False,True,False,False,925845,SPA2
949,10534,10537,30762,30762,ITA1,2013,s,AS Roma,Italy,left,145416,Junior Tallo,20,Cote d'Ivoire,striker,AC Ajaccio,France,0,1000000,False,True,False,False,939715,FRA1
950,10535,10538,30763,30763,ITA1,2013,s,AS Roma,Italy,left,165885,Paolo Frascatore,21,Italy,defender,Delfino Pescara 1936,Italy,0,300000,False,True,False,False,904948,ITA1
951,10536,10539,30764,30764,ITA1,2013,s,AS Roma,Italy,left,99232,Marco D'Alessandro,22,Italy,striker,AC Cesena,Italy,0,1200000,False,True,False,False,904018,ITA1
952,10537,10540,30765,30765,ITA1,2013,s,AS Roma,Italy,left,122840,Loïc Nego,22,Hungary,defender,Újpest FC,Hungary,0,250000,False,False,False,False,947177,HUN
953,10538,10541,30768,30768,ITA1,2013,s,AS Roma,Italy,left,96790,Sebastian Mladen,21,Romania,defender,SC Olhanense,Portugal,0,400000,False,True,False,False,920557,POR1
954,10540,10543,30770,30770,ITA1,2013,s,AS Roma,Italy,left,96758,Alessandro Crescenzi,21,Italy,defender,AC Ajaccio,France,0,1800000,False,True,False,False,940141,FRA1
955,10541,10544,30771,30771,ITA1,2013,s,AS Roma,Italy,left,165900,Federico Viviani,21,Italy,midfielder,Delfino Pescara 1936,Italy,0,1500000,False,True,False,False,897230,ITA1
956,10543,10546,30773,30773,ITA1,2013,s,AS Roma,Italy,left,206844,Tomas Svedkauskas,19,Lithuania,goalkeeper,Paganese Calcio 1926,Italy,0,400000,False,True,False,False,930043,ITA3
957,10544,10547,30774,30774,ITA1,2013,s,AS Roma,Italy,left,110934,Simone Sini,21,Italy,defender,AC Perugia Calcio,Italy,0,200000,False,True,False,False,921727,ITA2
958,10545,10548,30775,30775,ITA1,2013,s,AS Roma,Italy,left,108541,Filippo Scardina,21,Italy,striker,US Poggibonsi,Italy,0,100000,False,True,False,False,917935,ITA4
959,10546,10549,30776,30776,ITA1,2013,s,AS Roma,Italy,left,167493,Alessandro Viscontini,19,Italy,striker,Without Club,Without Club,0,50000,False,False,False,False,944790,WIT
960,10547,10550,30777,30777,ITA1,2013,s,AS Roma,Italy,left,5922,Simone Perrotta,35,Italy,midfielder,Retired,Retired,0,300000,False,False,False,True,896053,RET
961,10548,10551,30778,30778,ITA1,2013,s,AS Roma,Italy,left,88683,Mattia Destro,22,Italy,striker,Genoa CFC,Italy,0,11500000,False,True,True,False,760055,ITA1
962,10549,10552,30779,30779,ITA1,2013,s,AS Roma,Italy,left,125251,Iván Piris,24,Paraguay,defender,Club Deportivo Maldonado,Uruguay,0,2500000,False,True,True,False,966306,URU
963,10550,10553,30780,30780,ITA1,2013,s,AS Roma,Italy,left,72578,Mauro Goicoechea,25,Uruguay,goalkeeper,Danubio FC,Uruguay,0,900000,False,True,True,False,778502,URU
964,10694,10697,30948,30948,ITA1,2013,w,AS Roma,Italy,left,30593,Michael Bradley,26,United States,midfielder,Toronto FC,United States,9090000,6500000,False,False,False,False,996546,UNI
965,10695,10698,30949,30949,ITA1,2013,w,AS Roma,Italy,left,146752,Gianluca Caprari,20,Italy,striker,Delfino Pescara 1936,Italy,1750000,1800000,False,False,False,False,1007279,ITA1
966,10696,10699,30951,30951,ITA1,2013,w,AS Roma,Italy,left,3417,Nicolás Burdisso,32,Argentina,defender,Genoa CFC,Italy,0,1000000,True,False,False,False,1005991,ITA1
967,10697,10700,30952,30952,ITA1,2013,w,AS Roma,Italy,left,20052,Júlio Sérgio,35,Brazil,goalkeeper,Comercial Futebol Clube (SP),Brazil,0,100000,True,False,False,False,983198,BRA
968,10698,10701,30953,30953,ITA1,2013,w,AS Roma,Italy,left,206844,Tomas Svedkauskas,19,Lithuania,goalkeeper,Delfino Pescara 1936,Italy,0,400000,False,True,False,False,1007283,ITA1
969,10700,10703,30955,30955,ITA1,2013,w,AS Roma,Italy,left,165894,Giammario Piscitella,20,Italy,striker,AS Cittadella,Italy,0,1500000,False,True,False,False,1010923,ITA2
970,10701,10704,30956,30956,ITA1,2013,w,AS Roma,Italy,left,165885,Paolo Frascatore,22,Italy,defender,Reggina Calcio,Italy,0,300000,False,True,False,False,1008083,ITA2
971,10702,10705,30957,30957,ITA1,2013,w,AS Roma,Italy,left,165900,Federico Viviani,21,Italy,midfielder,US Latina Calcio,Italy,0,1500000,False,True,False,False,1007270,ITA2
972,10704,10707,30959,30959,ITA1,2013,w,AS Roma,Italy,left,232577,Jonatan Lucca,19,Brazil,midfielder,Clube Atlético Paranaense B,Brazil,0,500000,False,True,False,False,1012035,BRA
973,10705,10708,30960,30960,ITA1,2013,w,AS Roma,Italy,left,53288,Marquinho,27,Brazil,midfielder,Hellas Verona,Italy,0,4000000,False,True,False,False,1012146,ITA1
974,10706,10709,30961,30961,ITA1,2013,w,AS Roma,Italy,left,195588,Francis Obeng,27,Ghana,midfielder,Santarcangelo Calcio,Italy,0,0,False,True,False,False,1156483,ITA3
975,10849,10852,31144,31144,ITA1,2014,s,AS Roma,Italy,left,99232,Marco D'Alessandro,23,Italy,striker,Atalanta BC,Italy,2500000,1600000,False,False,False,False,1078741,ITA1
976,11273,11276,31602,31602,ITA1,2014,s,AS Roma,Italy,left,109038,Dodô,22,Brazil,defender,Fc Inter,Italy,1200000,3500000,False,True,False,False,1082169,ITA1
977,11705,11708,32119,32119,ITA1,2014,s,AS Roma,Italy,left,45124,Medhi Benatia,27,Morocco,defender,Bayern Munich,Germany,28000000,28000000,False,False,False,False,1119744,GER1
978,11706,11709,32122,32122,ITA1,2014,s,AS Roma,Italy,left,53288,Marquinho,27,Brazil,midfielder,Al-Ittihad Jeddah,Saudi Arabia,1000000,4000000,False,True,False,False,1077130,SAU
979,11707,11710,32123,32123,ITA1,2014,s,AS Roma,Italy,left,206386,Tin Jedvaj,18,Croatia,defender,Bayer 04 Leverkusen,Germany,1000000,5000000,False,True,False,False,1068713,GER1
980,11708,11711,32124,32124,ITA1,2014,s,AS Roma,Italy,left,162961,Valerio Verre,20,Italy,midfielder,Udinese Calcio,Italy,900000,2000000,False,False,False,False,1085451,ITA1
981,11709,11712,32125,32125,ITA1,2014,s,AS Roma,Italy,left,197747,Alessio Romagnoli,19,Italy,defender,UC Sampdoria,Italy,500000,3000000,False,True,False,False,1122242,ITA1
982,11710,11713,32126,32126,ITA1,2014,s,AS Roma,Italy,left,15342,Rodrigo Taddei,34,Brazil,striker,AC Perugia Calcio,Italy,0,200000,True,False,False,False,1077381,ITA2
983,11712,11715,32128,32128,ITA1,2014,s,AS Roma,Italy,left,165894,Giammario Piscitella,21,Italy,striker,US Pistoiese 1921,Italy,0,800000,False,True,False,False,1109222,ITA3
984,11713,11716,32129,32129,ITA1,2014,s,AS Roma,Italy,left,176023,Alexis Ferrante,19,Italy,striker,AS Lucchese Libertas,Italy,0,275000,False,True,False,False,1111441,ITA3
985,11714,11717,32130,32130,ITA1,2014,s,AS Roma,Italy,left,239783,Petar Golubovic,20,Serbia,defender,US Pistoiese 1921,Italy,0,600000,False,True,False,False,1119262,ITA3
986,11715,11718,32131,32131,ITA1,2014,s,AS Roma,Italy,left,165885,Paolo Frascatore,22,Italy,defender,US Pistoiese 1921,Italy,0,300000,False,True,False,False,1092766,ITA3
987,11716,11719,32132,32132,ITA1,2014,s,AS Roma,Italy,left,198084,Marco Frediani,20,Italy,striker,AC Pisa 1909,Italy,0,400000,False,True,False,False,1086351,ITA3
988,11717,11720,32133,32133,ITA1,2014,s,AS Roma,Italy,left,145416,Junior Tallo,21,Cote d'Ivoire,striker,SC Bastia,France,0,1000000,False,True,False,False,1074469,FRA1
989,11718,11721,32134,32134,ITA1,2014,s,AS Roma,Italy,left,195588,Francis Obeng,28,Ghana,midfielder,Santarcangelo Calcio,Italy,0,50000,False,False,False,False,1196398,ITA3
990,11719,11722,32135,32135,ITA1,2014,s,AS Roma,Italy,left,130369,Stefano Pettinari,22,Italy,striker,US Latina Calcio,Italy,0,800000,False,True,False,False,1106240,ITA2
991,11720,11723,32136,32136,ITA1,2014,s,AS Roma,Italy,left,96758,Alessandro Crescenzi,22,Italy,defender,AC Perugia Calcio,Italy,0,2000000,False,True,False,False,1109205,ITA2
992,11721,11724,32137,32137,ITA1,2014,s,AS Roma,Italy,left,108541,Filippo Scardina,22,Italy,striker,US Città di Pontedera,Italy,0,100000,False,True,False,False,1105310,ITA3
993,11722,11725,32138,32138,ITA1,2014,s,AS Roma,Italy,left,165900,Federico Viviani,22,Italy,midfielder,US Latina Calcio,Italy,0,2300000,False,True,False,False,1103754,ITA2
994,11723,11726,32139,32139,ITA1,2014,s,AS Roma,Italy,left,159902,Amato Ciciretti,20,Italy,striker,US Pistoiese 1921,Italy,0,200000,False,True,False,False,1117594,ITA3
995,11724,11727,32140,32140,ITA1,2014,s,AS Roma,Italy,left,198087,Matteo Ricci,20,Italy,midfielder,Carpi FC 1909,Italy,0,300000,False,True,False,False,1118224,ITA1
996,11725,11728,32141,32141,ITA1,2014,s,AS Roma,Italy,left,198088,Mattia Rosato,20,Italy,defender,AS Gubbio 1910,Italy,0,75000,False,True,False,False,1099888,ITA2
997,11726,11729,32142,32142,ITA1,2014,s,AS Roma,Italy,left,96790,Sebastian Mladen,22,Romania,defender,FC Südtirol-Alto Adige,Italy,0,275000,False,True,False,False,1097808,ITA3
998,11727,11730,32143,32143,ITA1,2014,s,AS Roma,Italy,left,110934,Simone Sini,22,Italy,defender,AC Pisa 1909,Italy,0,200000,False,True,False,False,1087106,ITA3
999,11728,11731,32144,32144,ITA1,2014,s,AS Roma,Italy,left,198086,Federico Ricci,20,Italy,striker,FC Crotone,Italy,0,500000,False,True,False,False,1078020,ITA2
1000,11729,11732,32145,32145,ITA1,2014,s,AS Roma,Italy,left,206844,Tomas Svedkauskas,20,Lithuania,goalkeeper,SC Olhanense,Portugal,0,300000,False,True,False,False,1134445,POR2
1001,11730,11733,32146,32146,ITA1,2014,s,AS Roma,Italy,left,168437,Amara Konate,23,Cote d'Ivoire,striker,Without Club,Without Club,0,0,False,False,False,False,1153340,WIT
1002,11731,11734,32147,32147,ITA1,2014,s,AS Roma,Italy,left,72441,Rafael Tolói,23,Italy,defender,São Paulo Futebol Clube,Brazil,0,4000000,False,True,True,False,1012129,BRA
1003,11732,11735,32148,32148,ITA1,2014,s,AS Roma,Italy,left,12142,Michel Bastos,30,Brazil,midfielder,Al-Ain FC,United Arab Emirates,0,3000000,False,True,True,False,1004010,UNI
1004,11733,11736,32149,32149,ITA1,2014,s,AS Roma,Italy,left,41982,Radja Nainggolan,26,Belgium,midfielder,Cagliari Calcio,Italy,0,18000000,False,True,True,False,995188,ITA1
1005,11863,11866,32347,32347,ITA1,2014,w,AS Roma,Italy,left,20586,Urby Emanuelson,28,Netherlands,midfielder,Atalanta BC,Italy,0,4000000,True,False,False,False,1183609,ITA1
1006,11904,11907,32389,32389,ITA1,2014,w,AS Roma,Italy,left,240365,Michele Somma,19,Italy,defender,Empoli FC,Italy,0,200000,False,True,False,False,1186166,ITA1
1007,11961,11964,32451,32451,ITA1,2014,w,AS Roma,Italy,left,5825,Marco Borriello,32,Italy,striker,Genoa CFC,Italy,0,4500000,True,False,False,False,1185801,ITA1
1008,12031,12034,32536,32536,ITA1,2014,w,AS Roma,Italy,left,88683,Mattia Destro,23,Italy,striker,AC Milan,Italy,500000,16500000,False,True,False,False,1183594,ITA1
1009,12115,12118,32637,32637,ITA1,2014,w,AS Roma,Italy,left,206386,Tin Jedvaj,19,Croatia,defender,Bayer 04 Leverkusen,Germany,7000000,6500000,False,False,False,False,1177377,GER1
1010,12116,12119,32639,32639,ITA1,2014,w,AS Roma,Italy,left,165890,Gianluca Leonardi,21,Italy,striker,FC Rieti,Italy,0,150000,True,False,False,False,1182233,ITA4
1011,12117,12120,32642,32642,ITA1,2014,w,AS Roma,Italy,left,176023,Alexis Ferrante,19,Italy,striker,AC Savoia 1908,Italy,0,275000,False,True,False,False,1183561,ITA3
1012,12118,12121,32643,32643,ITA1,2014,w,AS Roma,Italy,left,232577,Jonatan Lucca,20,Brazil,midfielder,Clube Atlético Paranaense B,Brazil,0,500000,False,False,False,False,1191900,BRA
1013,12119,12122,32644,32644,ITA1,2014,w,AS Roma,Italy,left,159902,Amato Ciciretti,21,Italy,striker,ACR Messina,Italy,0,200000,False,True,False,False,1167678,ITA3
1014,12120,12123,32645,32645,ITA1,2014,w,AS Roma,Italy,left,130369,Stefano Pettinari,23,Italy,striker,Delfino Pescara 1936,Italy,0,1300000,False,True,False,False,1186613,ITA1
1015,12121,12124,32647,32647,ITA1,2014,w,AS Roma,Italy,left,198087,Matteo Ricci,20,Italy,midfielder,US Pistoiese 1921,Italy,0,300000,False,True,False,False,1173202,ITA3
1016,12122,12125,32648,32648,ITA1,2014,w,AS Roma,Italy,left,294876,Kevin Méndez,18,Uruguay,striker,AC Perugia Calcio,Italy,0,400000,False,True,False,False,1169800,ITA2
1017,12271,12274,32823,32823,ITA1,2015,s,AS Roma,Italy,left,197747,Alessio Romagnoli,20,Italy,defender,AC Milan,Italy,25000000,8500000,False,False,False,False,1315989,ITA1
1018,12272,12275,32824,32824,ITA1,2015,s,AS Roma,Italy,left,99227,Andrea Bertolacci,24,Italy,midfielder,AC Milan,Italy,21000000,15000000,False,False,False,False,1271665,ITA1
1019,12273,12276,32825,32825,ITA1,2015,s,AS Roma,Italy,left,57480,Mapou Yanga-Mbiwa,26,France,defender,Olympique Lyon,France,9400000,6500000,False,False,False,False,1319709,FRA1
1020,12274,12277,32826,32826,ITA1,2015,s,AS Roma,Italy,left,88683,Mattia Destro,24,Italy,striker,Bologna FC 1909,Italy,8500000,16500000,False,False,False,False,1324573,ITA1
1021,12275,12278,32827,32827,ITA1,2015,s,AS Roma,Italy,left,165900,Federico Viviani,23,Italy,midfielder,Hellas Verona,Italy,4000000,2800000,False,False,False,False,1273215,ITA1
1022,12276,12279,32830,32830,ITA1,2015,s,AS Roma,Italy,left,69374,Adem Ljajic,23,Serbia,midfielder,Fc Inter,Italy,1750000,13500000,False,True,False,False,1333437,ITA1
1023,12277,12280,32831,32831,ITA1,2015,s,AS Roma,Italy,left,145416,Junior Tallo,22,Cote d'Ivoire,striker,LOSC Lille,France,1000000,2000000,False,False,False,False,1287607,FRA1
1024,12278,12281,32832,32832,ITA1,2015,s,AS Roma,Italy,left,75287,Seydou Doumbia,27,Cote d'Ivoire,striker,CSKA Moscow,Russia,1000000,25000000,False,True,False,False,1315353,RUS
1025,12279,12282,32833,32833,ITA1,2015,s,AS Roma,Italy,left,53288,Marquinho,29,Brazil,midfielder,Udinese Calcio,Italy,500000,2000000,False,False,False,False,1321820,ITA1
1026,12280,12283,32834,32834,ITA1,2015,s,AS Roma,Italy,left,165895,Matteo Politano,21,Italy,striker,US Sassuolo,Italy,100000,2000000,False,True,False,False,1275901,ITA1
1027,12281,12284,32835,32835,ITA1,2015,s,AS Roma,Italy,left,127197,Wesley Yamnaine,22,France,defender,AS Fabrègues,France,0,75000,True,False,False,False,1252395,FRA2
1028,12282,12285,32836,32836,ITA1,2015,s,AS Roma,Italy,left,24001,Gianluca Curci,30,Italy,goalkeeper,1.FSV Mainz 05,Germany,0,700000,True,False,False,False,1269625,GER1
1029,12283,12286,32837,32837,ITA1,2015,s,AS Roma,Italy,left,108541,Filippo Scardina,23,Italy,striker,ASD Lupa Castelli Romani,Italy,0,100000,True,False,False,False,1326599,ITA3
1030,12284,12287,32838,32838,ITA1,2015,s,AS Roma,Italy,left,239570,Deian Boldor,20,Romania,defender,SS Virtus Lanciano,Italy,0,75000,True,False,False,False,1296724,ITA2
1031,12285,12288,32839,32839,ITA1,2015,s,AS Roma,Italy,left,96790,Sebastian Mladen,23,Romania,defender,FC Südtirol-Alto Adige,Italy,0,250000,True,False,False,False,1288441,ITA3
1032,12286,12289,32840,32840,ITA1,2015,s,AS Roma,Italy,left,110934,Simone Sini,23,Italy,defender,Virtus Entella,Italy,0,200000,True,False,False,False,1288387,ITA2
1033,12287,12290,32841,32841,ITA1,2015,s,AS Roma,Italy,left,165885,Paolo Frascatore,23,Italy,defender,AC Reggiana 1919,Italy,0,275000,False,True,False,False,1308174,ITA3
1034,12288,12291,32842,32842,ITA1,2015,s,AS Roma,Italy,left,198084,Marco Frediani,21,Italy,striker,Ascoli Picchio,Italy,0,325000,False,True,False,False,1283907,ITA2
1035,12289,12292,32843,32843,ITA1,2015,s,AS Roma,Italy,left,159902,Amato Ciciretti,21,Italy,striker,Benevento Calcio,Italy,0,200000,False,False,False,False,1308176,ITA3
1036,12290,12293,32844,32844,ITA1,2015,s,AS Roma,Italy,left,239568,Simone Battaglia,20,Italy,midfielder,SS Monopoli 1966,Italy,0,150000,False,True,False,False,1323791,ITA3
1037,12291,12294,32845,32845,ITA1,2015,s,AS Roma,Italy,left,166237,Leandro Paredes,21,Argentina,midfielder,Empoli FC,Italy,0,3700000,False,True,False,False,1333076,ITA1
1038,12292,12295,32846,32846,ITA1,2015,s,AS Roma,Italy,left,80894,Lukasz Skorupski,24,Poland,goalkeeper,Empoli FC,Italy,0,1500000,False,True,False,False,1273197,ITA1
1039,12293,12296,32847,32847,ITA1,2015,s,AS Roma,Italy,left,198088,Mattia Rosato,21,Italy,defender,ASD Lupa Castelli Romani,Italy,0,75000,False,True,False,False,1319954,ITA3
